gene	raw_counts	median_length_normalized	RPKM
MTFR1|9650	907	34.0954773869347	16.4940714302492
MTG1|92170	807	42.5859598853868	20.9200046533805
MTHFD1L|25902	1025	23.3362724232289	11.2780405634802
MTHFD1|4522	2910	64.7225864123957	31.3794044747416
MTHFD2L|441024	268	11.9381625441696	5.71177075512699
MTHFD2|10797	2944	109.986	53.2698495691294
MTHFR|4524	785	13.5744480976985	6.67171767334484
MTHFSD|64779	286	7.02139565503621	3.40684146123089
MTHFS|10588	497	24.2112860892388	11.8017138982161
MTIF2|4528	1091	34.1055486024197	16.4713948028106
MTIF3|219402	920	64.3251879699248	31.2910300570544
MTL5|9633	123	2.97107166337936	1.46325346797974
MTM1|4534	241	5.43665362624135	2.62458330324554
MTMR10|54893	651	11.6331502268928	5.62667315070444
MTMR11|10903	793	32.6659316427784	15.8201124063442
MTMR12|54545	857	12.7229299363057	6.1731218792113
MTMR14|64419	847	30.9828347229034	15.0327988014467
MTMR15|22909	569	14.7953910614525	7.18973549194713
MTMR1|8776	713	18.8403242862178	9.09502410470464
MTMR2|8898	939	15.0967051775781	7.27027008006429
MTMR3|8897	750	6.26916181084715	3.04141274939214
MTMR4|9110	1126	23.8815715093273	11.5173939569994
MTMR6|9107	1320	26.2886243386243	12.6373435399505
MTMR7|9108	67	1.24712221405829	0.593839501727016
MTMR8|55613	17	0.554390563564875	0.268767523159914
MTMR9L|339483	101	3.23676280671545	1.57342419568553
MTMR9|66036	284	2.87683600592912	1.3849355674731
MTNR1A|4543	0	0	0
MTNR1B|4544	0	0	0
MTO1|25821	425	11.8579418344519	5.73460906518497
MTOR|2475	1324	15.5219573400251	7.51472923573022
MTP18|51537	793	58.7270916334661	28.5833505030961
MTPAP|55149	743	9.91725978647687	4.78438542350001
MTRF1L|54516	643	12.8134783762271	6.17388443353498
MTRF1|9617	215	6.95907705703091	3.38728021230517
MTRR|4552	592	13.6861898890259	6.60411339348157
MTR|4548	776	5.65640226076788	2.7365498971541
MTSS1L|92154	564	14.8401287553648	7.29987792075563
MTSS1|9788	200	3.52160710114459	1.69066837191158
MTTP|4547	14	0.270944741532977	0.129015174690792
MTUS1|57509	1993	37.2359522625559	17.932419618605
MTUS2|23281	0	0	0
MTVR2|246754	1	0.0307881773399015	0.0445674341142454
MTX1|4580	901	42.2701005025126	20.4811995020046
MTX2|10651	836	42.0073627844712	20.2502010941375
MTX3|345778	437	4.16575290067576	2.01638232702222
MUC12|10071	67	2.36398651901781	1.16737924196023
MUC13|56667	10096	254.524147247551	123.391315647331
MUC15|143662	0	0	0
MUC16|94025	7	0.130328270455659	0.0620581321669209
MUC17|140453	978	5.1340430002101	2.47864723424262
MUC1|4582	2541	174.104875804968	84.5957960151331
MUC20|200958	641	7.64144260183545	3.7348241695366
MUC21|394263	0	0	0
MUC2|4583	124574	589.661304679552	286.63391100754
MUC4|4585	912	17.7951334379906	8.63530767365247
MUC5B|727897	42846	291.093576309795	141.279586426595
MUC6|4588	44	0.397226040234912	0.198963549423186
MUC7|4589	13	0.394568690095847	0.18788092432507
MUCL1|118430	2	0.304	0.144755026003069
MUDENG|55745	1142	30.9251529327096	14.8713781662023
MUL1|79594	824	24.9199676637025	12.0531670802879
MUM1L1|139221	0	0	0
MUM1|84939	820	18.0858585858586	8.81603693720415
MURC|347273	8	0.218939393939394	0.109662898487174
MUS81|80198	711	23.1308695652174	11.1870460313241
MUSK|4593	5	0.242917847025496	0.128147154747759
MUSTN1|389125	33	3.21801566579634	1.55904564559441
MUTED|63915	355	11.2206751054852	5.42067871635965
MUTYH|4595	261	10.8872767857143	5.27079545016756
MUT|4594	926	23.2366386554622	11.2641305948607
MVD|4597	542	19.2480769230769	9.42995481894993
MVK|4598	400	15.616388308977	7.55506398763409
MVP|9961	6176	184.525450901804	89.5798637870696
MX1|4599	1325	32.9151860543077	16.074456038725
MX2|4600	348	8.7710233029382	4.25318718752685
MXD1|4084	1342	17.965097547879	8.69255615250218
MXD3|83463	815	35.1711606096131	17.2882980938601
MXD4|10608	1359	47.8404558404558	23.352573639384
MXI1|4601	573	13.4196372732958	6.48410177452772
MXRA5|25878	1402	10.6601020408163	5.17720781776283
MXRA7|439921	1415	54.3522727272727	26.4499434135257
MXRA8|54587	1144	39.707635009311	19.273713890539
MYADML2|255275	3	0.073714054272985	0.0439717575951
MYADML|151325	0	0	0
MYADM|91663	1517	35.7277936962751	17.4779826843884
MYBBP1A|10514	1400	33.6452550032279	16.3538602650336
MYBL1|4603	67	1.01618058330004	0.484348119367041
MYBL2|4605	2344	65.9428246876183	32.1190629450203
MYBPC1|4604	8	0.154048370136698	0.0761067434295842
MYBPC2|4606	1	0.0211228460255698	0.0100580201502966
MYBPC3|4607	9	0.239579684763573	0.11408014308473
MYBPHL|343263	0	0	0
MYBPH|4608	7	0.294573643410853	0.140266498064989
MYB|4602	737	16.2626741772902	7.90723793094144
MYCBP2|23077	847	13.8740382501649	6.73815712379641
MYCBPAP|84073	8	0.168693483005925	0.0902744159669904
MYCBP|26292	1118	39.8638318203536	19.3306401184223
MYCL1|4610	187	4.20718232044199	2.07713243267142
MYCNOS|10408	5	0.493506493506494	0.234991925329658
MYCN|4613	57	1.68960063266113	0.81564219871243
MYCT1|80177	129	3.97025264873676	1.90234294563936
MYC|4609	2618	114.427395649618	55.6979215279299
MYD88|4615	2208	61.2781703235404	29.7154237090718
MYEF2|50804	41	0.68143553389455	0.328697168039756
MYEOV2|150678	1373	166.995065789474	81.7223070321603
MYEOV|26579	1147	37.042064180399	18.0002184329489
MYF5|4617	0	0	0
MYF6|4618	0	0	0
MYH10|4628	389	3.80136268343816	1.84452650403544
MYH11|4629	3457	37.3324143934997	18.1521374380662
MYH13|8735	4	0.32583065380493	0.155150081460953
MYH14|79784	3819	41.6430145438519	20.3033437750008
MYH15|22989	19	0.202007350862313	0.0971990915344329
MYH16|84176	5	0.167770419426049	0.079886879692643
MYH1|4619	15	0.179198410069559	0.0899025086968382
MYH2|4620	7	0.0754502677267564	0.0411035689607936
MYH3|4621	12	0.151068411462647	0.0719339204918349
MYH4|4622	58	0.693650265957447	0.348894261476812
MYH6|4624	0	0	0
MYH7B|57644	34	0.614021766641357	0.311419316888405
MYH7|4625	3	0.0377233620119126	0.017962652134729
MYH8|4626	3	0.0377608479629016	0.0179805017393676
MYH9|4627	16494	419.742465753425	204.416900590293
MYL10|93408	0	0	0
MYL12A|10627	7555	528.451310861423	255.998179179117
MYL12B|103910	10366	800.923553719008	387.533729222059
MYL1|4632	0	0	0
MYL2|4633	0	0	0
MYL3|4634	1	0.0806794055201698	0.0384169389604748
MYL4|4635	5	0.425055928411633	0.202397967006528
MYL5|4636	293	11.8949438202247	5.95691328917124
MYL6B|140465	311	25.2593818984547	12.422409792206
MYL6|4637	17686	1068.34860883797	523.759695149403
MYL7|58498	0	0	0
MYL9|10398	4208	275.894503546099	135.002027797189
MYLIP|29116	388	9.79879275653924	4.70866449439896
MYLK2|85366	9	0.419889502762431	0.199937881219709
MYLK3|91807	30	0.287864010032047	0.151269708098512
MYLK4|340156	26	0.369631318890156	0.178811795708846
MYLK|4638	3050	56.1163075416259	27.026372998859
MYLPF|29895	4	0.377745241581259	0.211940008789267
MYNN|55892	629	15.6299867021277	7.56739622306603
MYO10|4651	1917	16.8268867924528	8.1808780910343
MYO15A|51168	11	0.448017148981779	0.21333136200881
MYO15B|80022	1631	25.2895672172277	12.3403432683988
MYO16|23026	8	0.120922832140016	0.0575795648381341
MYO18A|399687	1888	19.9009124607927	9.74114232584098
MYO18B|84700	6	0.041425333669101	0.027339780786276
MYO19|80179	1684	39.229088639201	19.0205574117641
MYO1A|4640	889	18.2162983425414	8.88723882021605
MYO1B|4430	2679	57.8509962460295	27.9958644717169
MYO1C|4641	4979	78.1221003795867	37.9974311719359
MYO1D|4642	4406	101.382716049383	49.2122410933273
MYO1E|4643	1871	29.5360541340664	14.3178607343911
MYO1F|4542	503	22.3577380952381	10.8350860237416
MYO1G|64005	204	5.36229335209286	2.59673103276698
MYO1H|283446	0	0	0
MYO3A|53904	2	0.043035107587769	0.020491934598396
MYO3B|140469	20	0.305960817007086	0.150849339311243
MYO5A|4644	299	11.466870540265	5.51500417621275
MYO5B|4645	2802	35.4616298811545	17.2157717682767
MYO5C|55930	1685	25.8849958779885	12.567612263766
MYO6|4646	2319	23.351978537894	11.2571061469188
MYO7A|4647	268	5.67747440273038	2.75841488686167
MYO7B|4648	1755	69.4081740976645	33.7108639378166
MYO9A|4649	129	1.93059490084986	0.944627597854913
MYO9B|4650	1518	19.040404040404	9.2482377724183
MYOCD|93649	76	0.888677450047574	0.436147398360024
MYOC|4653	6	0.195477386934673	0.109111828645529
MYOD1|4654	0	0	0
MYOF|26509	3906	58.555221487272	28.3329891545394
MYOG|4656	0	0	0
MYOM1|8736	39	0.515427769985975	0.247433643676354
MYOM2|9172	121	2.14763497372193	1.04606773449423
MYOM3|127294	105	1.63119983535707	0.782016759123392
MYOT|9499	7	0.272820512820513	0.129908356669421
MYOZ1|58529	11	0.503311258278146	0.239660639077929
MYOZ2|51778	3	0.0871559633027523	0.0415008675467515
MYOZ3|91977	12	0.238993710691824	0.118748995900795
MYPN|84665	3	0.0416134331082314	0.019814978919931
MYPOP|339344	171	6.70246202200105	3.24163298147261
MYRIP|25924	54	0.868824531516184	0.416139874582929
MYSM1|114803	76	2.24164012738854	1.09488276037353
MYST1|84148	537	25.8111254851229	12.5700920057646
MYST2|11143	701	16.6984379980873	8.08680851356004
MYST3|7994	805	6.55028813743612	3.16754909025961
MYST4|23522	388	3.77724191866528	1.8301925863266
MYT1L|23040	0	0	0
MYT1|4661	1	0.0219020172910663	0.0104290364555525
MZF1|7593	366	10.4545801526718	5.05537590812245
N4BP1|9683	904	9.45063895520292	4.59410699012689
N4BP2L1|90634	311	10.2011294526499	4.88909785913928
N4BP2L2|10443	852	27.5555555555556	13.3302293725265
N4BP2|55728	64	0.711081794195251	0.339501673416755
N4BP3|23138	95	1.35032455135548	0.656344380979933
N6AMT1|29104	218	3.41404459262346	1.64391517340431
N6AMT2|221143	216	19.1099290780142	9.2396825108342
NAA10|8260	1347	108.447598253275	53.2164355966523
NAA11|84779	0	0	0
NAA15|80155	1605	21.7947425279078	10.4578599538587
NAA16|79612	330	8.16240995415848	3.91037643917918
NAA20|51126	1587	110.899530516432	53.9263441941011
NAA25|80018	619	10.7114140480591	5.17579488770216
NAA30|122830	636	12.8639308855292	6.213836159419
NAA35|60560	486	14.1099883404586	6.83549773003222
NAA38|51691	706	39.9908883826879	19.399591563813
NAA40|79829	525	11.8452955367913	5.72952266673788
NAA50|80218	3115	68.2127224978115	32.8940695943653
NAAA|27163	899	46.4191988950276	22.4680194020648
NAALAD2|10003	13	0.470924690181125	0.224239196620579
NAALADL1|10004	43	1.12652608213097	0.575699788950423
NAALADL2|254827	96	3.94217130387343	1.89531948940189
NAB1|4664	1252	23.4370481176764	11.2960167387087
NAB2|4665	224	6.06165137614679	2.97478218575114
NACA2|342538	42	3.39227895392279	1.89281167251834
NACAD|23148	25	0.387819171201339	0.189350965366091
NACAP1|83955	111	6.95482728077945	3.55797340264408
NACA|4666	11609	785.059891107078	381.229831413255
NACC1|112939	1601	25.8983757682177	12.716900605296
NACC2|138151	154	7.16069221260816	3.44441810946734
NADK|65220	1611	38.2716560509554	18.5669065995975
NADSYN1|55191	1439	43.8880688806888	21.3512179600673
NAE1|8883	1471	60.5126373626374	29.249264182763
NAF1|92345	218	10.0617737003058	4.82516753343564
NAGA|4668	1366	30.7262334536703	14.8717934356342
NAGK|55577	958	37.2227463312369	18.1702456644314
NAGLU|4669	1476	39.2462473195139	19.0902804128422
NAGPA|51172	412	17.481228668942	8.48109651781349
NAGS|162417	37	1.33652924256951	0.641890695363561
NAIF1|203245	178	5.37123064384678	2.62493832809151
NAIP|4671	682	8.6780612244898	4.19740339005498
NALCN|259232	2	0.0532212885154062	0.0253422664571199
NAMPT|10135	9791	238.629857512953	114.742265187504
NANOG|79923	10	0.294089609151573	0.172491689708138
NANOS1|340719	152	2.43138102442187	1.18882450575246
NANOS2|339345	0	0	0
NANOS3|342977	6	0.421775898520085	0.229526996833619
NANP|140838	273	5.35049921177089	2.59577785725419
NANS|54187	2175	107.278884462151	52.2646383726221
NAP1L1|4673	8452	142.585037070321	68.7187980104437
NAP1L2|4674	8	0.266697163769442	0.132438267157428
NAP1L3|4675	28	0.794029850746269	0.378091485828912
NAP1L4|4676	2831	85.0915691811214	41.3272971575926
NAP1L5|266812	109	4.17608142493639	2.00741702726902
NAP1L6|645996	2	0.0743639921722113	0.0354097421729621
NAPA|8775	2194	99.4693009118541	48.266341497072
NAPB|63908	242	5.54170485792851	2.67573451670812
NAPEPLD|222236	796	11.8186487554326	5.69068553429687
NAPG|8774	1343	27.3005968529571	13.1854313566279
NAPRT1|93100	2491	106.091638029782	51.6301216743478
NAPSA|9476	18	0.914464534075104	0.452988607102789
NAPSB|256236	86	4.80722891566265	2.34354899026053
NARFL|64428	611	23.4253578732106	11.3043610541763
NARF|26502	1159	49.0593268682259	23.9262799682768
NARG2|79664	910	11.6156462585034	5.60064088702351
NARS2|79731	562	18.625550660793	8.95950711604899
NARS|4677	3882	154.13361611877	74.4882039957468
NASP|4678	2314	51.7345771892868	25.2003558660173
NAT10|55226	1467	27.666582278481	13.4402293130698
NAT14|57106	121	6.84673178061608	3.28988695461521
NAT15|79903	1149	36.3564440663547	17.6864658525655
NAT1|9	339	12.5161923454367	6.01962141990192
NAT2|10	30	1.73120728929385	0.824345250586954
NAT6|24142	98	5.33137829912023	2.60007194800234
NAT8B|51471	12	1.07218934911243	0.513923169241665
NAT8L|339983	3	0.0973526900085397	0.04635622096597
NAT8|9027	1	0.070829450139795	0.0337267068972668
NAT9|26151	540	21.0535152151102	10.2528481166917
NAV1|89796	389	4.92134448046408	2.40188129650204
NAV2|89797	433	5.32937293729373	2.58576428462578
NAV3|89795	22	0.182002249718785	0.0895559778421687
NBAS|51594	1023	13.1268166089965	6.40503423880362
NBEAL1|65065	69	4.88352272727273	2.36460624862968
NBEAL2|23218	2367	46.807468220339	22.6850600204757
NBEA|26960	10	0.192795535261289	0.0918030352632351
NBL1|4681	5467	197.719117647059	96.9823195047523
NBLA00301|79804	18	1.55102040816327	0.738546051036067
NBN|4683	1036	16.773011424876	8.08181757594199
NBPF10|100132406	304	22.2978303747535	10.8494891284352
NBPF14|25832	219	8.21306532663317	3.98258174556183
NBPF15|284565	372	8.10324825986079	3.90435539973475
NBPF16|728936	376	7.56238311514828	3.63531190069156
NBPF1|55672	372	10.5200901239204	5.0552825453569
NBPF22P|285622	3	0.0851699663802764	0.0405551996646626
NBPF3|84224	208	4.17092651757188	2.00406319280074
NBPF4|148545	2	0.071127749181095	0.0338687473100302
NBPF6|653149	0	0	0
NBPF7|343505	108	4.30842607313196	2.07121658827921
NBPF9|400818	333	12.0813492063492	5.97760710057317
NBR1|4077	2659	44.3072986203827	21.4120835637606
NBR2|10230	132	6.01925465838509	2.96702848329272
NCALD|83988	204	4.11726560389084	1.99473286305229
NCAM1|4684	37	0.695118834653718	0.342188599675029
NCAM2|4685	22	0.501680415520929	0.243248592428011
NCAN|1463	0	0	0
NCAPD2|9918	2385	37.4135243311565	18.1820485052307
NCAPD3|23310	1116	15.0433917917194	7.30187167869396
NCAPG2|54892	1515	28.6741772151899	13.8799914173829
NCAPG|64151	847	13.7508665511265	6.64035458322138
NCAPH2|29781	1004	36.4307317073171	17.7236641594002
NCAPH|23397	700	12.2230080150872	5.97174199682628
NCBP1|4686	1187	16.5530570525925	7.98291283523708
NCBP2|22916	1502	50.9854413102821	24.7295324222714
NCCRP1|342897	7	0.269640141915864	0.128393966297704
NCDN|23154	451	9.74811375507835	4.73625338997273
NCEH1|57552	1295	22.6677547213803	10.9266588175551
NCF1B|654816	63	4.76262626262626	2.30292086823064
NCF1C|654817	135	8.71774891774892	4.22985465593384
NCF1|653361	224	13.682304526749	6.67183658944187
NCF2|4688	558	18.3676081200353	8.91144136250139
NCF4|4689	331	16.2309711286089	7.85989396440549
NCK1|4690	636	26.5973303670745	12.8009172049433
NCK2|8440	840	26.7386070507309	13.0690264233209
NCKAP1L|3071	324	6.15118956254797	2.99952855109967
NCKAP1|10787	3854	62.6421780466724	30.1364450203019
NCKAP5L|57701	244	3.95828830775881	1.90837618028684
NCKAP5|344148	37	0.991020114942529	0.480956893149565
NCKIPSD|51517	623	15.5923180592992	7.59622483152898
NCLN|56926	2636	64.8361842105263	31.3794612289548
NCL|4691	9851	268.305636896047	130.488814161442
NCOA1|8648	803	8.73543055958249	4.21275318499799
NCOA2|10499	292	4.56846733668342	2.21254541420101
NCOA3|8202	727	6.84044972208186	3.32355052754646
NCOA4|8031	5111	107.826501965188	51.9260905321228
NCOA5|57727	840	19.5952009971954	9.47290603323294
NCOA6|23054	886	9.38940809968847	4.54024897474934
NCOA7|135112	3987	57.6810228802153	27.741698167383
NCOR1|9611	1849	44.4436915133914	21.5918072829683
NCOR2|9612	2816	37.1020914569302	18.062307392088
NCR1|9437	4	0.308629441624366	0.146959417261999
NCR2|9436	1	0.0725190839694656	0.0345312562030222
NCR3|259197	8	0.57685009487666	0.274677468696526
NCRNA00028|140875	0	0	0
NCRNA00029|100144596	0	0	0
NCRNA00032|158035	0	0	0
NCRNA00051|619434	0	0	0
NCRNA00052|145978	0	0	0
NCRNA00081|92482	413	14.5786516853933	6.99717061555098
NCRNA00085|147650	62	2.41257263602747	1.18526302326866
NCRNA00086|399668	2	0.0439942112879884	0.0209486289440042
NCRNA00087|644596	11	0.297720797720798	0.141765071762265
NCRNA00092|100188953	7	0.265852239674229	0.147365500584858
NCRNA00093|100188954	26	0.729536024141833	0.354925563568446
NCRNA00094|266655	443	5.70765742194314	2.79637521888015
NCRNA00095|283932	73	1.37686661604657	0.668635592142751
NCRNA00099|359822	0	0	0
NCRNA00105|80161	77	2.80467608377983	1.35729870947836
NCRNA00107|283981	25	2.84431137724551	1.35436962951973
NCRNA00110|642976	0	0	0
NCRNA00111|54090	0	0	0
NCRNA00112|54089	0	0	0
NCRNA00113|54088	0	0	0
NCRNA00114|400866	95	7.67570498915401	3.72877642903784
NCRNA00115|79854	11	0.626139817629179	0.302489606009453
NCRNA00116|205251	198	11.4439288476411	5.54166572865578
NCRNA00119|348808	3	0.0939431396786156	0.0447327027203551
NCRNA00120|55389	47	3.67505470459519	1.8609097981795
NCRNA00152|112597	415	47.421875	23.4661467934663
NCRNA00157|54075	0	0	0
NCRNA00158|54072	0	0	0
NCRNA00159|54070	0	0	0
NCRNA00160|54064	0	0	0
NCRNA00161|118421	0	0	0
NCRNA00162|378825	0	0	0
NCRNA00164|554226	10	0.454314720812183	0.229624089471874
NCRNA00167|440072	4	0.106182326231226	0.0505606098508799
NCRNA00169|400508	17	0.548611111111111	0.267017734597675
NCRNA00171|80862	72	2.24372169617126	1.07270089257112
NCRNA00173|100287569	3	0.224409448818898	0.10685656447077
NCRNA00174|285908	180	3.06534026678725	1.47275066021662
NCRNA00175|378832	1	0.0263614290669442	0.0125524649673144
NCRNA00176|284739	33	0.465889547104911	0.22821115316746
NCRNA00181|503538	37	1.43577743109724	0.696299527055845
NCRNA00182|100302692	454	13.3307754442649	6.63557974610192
NCRNA00183|554203	359	13.9721362229102	6.7036963796571
NCRNA00185|55410	0	0	0
NCRNA00188|125144	13598	1081.2078891258	524.621226969545
NCRNA00189|193629	2	0.184019370460048	0.0876241077500418
NCRNA00200|399706	0	0	0
NCRNA00201|284702	491	7.33009516256939	3.52273581321902
NCRNA00202|387644	0	0	0
NCRNA00203|319085	1	0.00192307692307692	0.00773264027794173
NCRNA00204B|286967	10	1.07344632768362	0.511140628541911
NCRNA00207|388910	0	0	0
NCRNA00219|114915	289	31.0366032210835	15.3126656350245
NCRNA00230B|401629	0	0	0
NCRNA00235|64493	1	0.135472370766488	0.0645075873453962
NCS1|23413	812	12.3033980582524	5.94362262917132
NCSTN|23385	2655	82.2460646230323	39.8016356708936
NDC80|10403	555	18.8297872340426	9.09224076864004
NDE1|54820	524	12.0996275605214	5.88544643277531
NDEL1|81565	1088	33.5095041322314	16.2699863937334
NDFIP1|80762	3849	110.206343141001	53.2252670124009
NDFIP2|54602	2215	36.1552323056882	17.4029734366477
NDNL2|56160	454	19.6903935185185	9.50792560841918
NDN|4692	239	9.34897206114918	4.55936362872081
NDOR1|27158	787	12.1285123966942	5.88441143927765
NDP|4693	15	0.553935860058309	0.263766446798595
NDRG1|10397	7289	182.384278002699	88.9945499777641
NDRG2|57447	999	35.953003875969	17.5157789458656
NDRG3|57446	915	24.191384180791	11.6923418778962
